지번주소,도로명주소,도로명우편번호,사업자명,경도,위도
서울특별시 영등포구 대림동 862-3 정성빌딩,"서울특별시 영등포구 디지털로 392, 정성빌딩 1층 (대림동)",7438,정PC,126.902761155076,37.4916195120765
서울특별시 영등포구 영등포동3가 6-1 제3호,"서울특별시 영등포구 영등포로 218-1, 제3호 (영등포동3가)",7302,골프PC,126.905743586952,37.5195743463824
서울특별시 영등포구 영등포동3가 3-4 대흥빌딩,"서울특별시 영등포구 영등포로 248, 대흥빌딩 1층 106호 (영등포동3가)",7303,쩡PC,126.908762583452,37.5188636633622
서울특별시 영등포구 영등포동3가 6-18,"서울특별시 영등포구 영중로 36, 1층 (영등포동3가)",7302,라이브PC,126.905377660265,37.5194739523818
서울특별시 영등포구 영등포동3가 4-1 여의도 포레스트 시티,"서울특별시 영등포구 영등포로 234, 여의도 포레스트 시티 1층 105호 (영등포동3가)",7302,승리PC,126.907271039064,37.5191135211918
"서울특별시 영등포구 영등포동3가 5-74 1 ,2층호","서울특별시 영등포구 영등포로 222, 1, 2층 (영등포동3가)",7302,짱PC,,
서울특별시 영등포구 영등포동5가 2 성일빌딩 2층호,"서울특별시 영등포구 영등포로 237-1, 성일빌딩 2층 (영등포동5가)",7250,시장PC,126.907892120104,37.5196161360604
서울특별시 영등포구 신길동 252-1,"서울특별시 영등포구 신길로 145, 3층 (신길동)",7395,사러가 PC CAFE,126.910395805911,37.5052191180452
서울특별시 영등포구 도림동 246-20,"서울특별시 영등포구 도림로 331, 2층 (도림동)",7374,NEOX PC 도림사거리점,126.900864114112,37.5069785540028
서울특별시 영등포구 양평동4가 68-1,"서울특별시 영등포구 양평로 99, 지층 (양평동4가)",7208,긱스타PC,126.89607164408,37.5364773083686
서울특별시 영등포구 당산동1가 306 2층,"서울특별시 영등포구 양산로 128, 2층 (당산동1가)",7265,ZERO100 PC,126.897200709329,37.5237859836516
서울특별시 영등포구 영등포동3가 7-25번지 델리타운 107호,"서울특별시 영등포구 영중로10길 6, 델리타운 107호 (영등포동3가)",7302,노라PC,126.906180000922,37.5190319297254
서울특별시 영등포구 양평동4가 98-3번지 2층,"서울특별시 영등포구 양평로 113, 2층 (양평동4가)",7208,MIGHTY PC Cafe,126.894768844543,37.5372391215258
서울특별시 영등포구 영등포동3가 8 남서울빌딩 3층호,"서울특별시 영등포구 영중로 22, 남서울빌딩 3층 (영등포동3가)",7302,레벨업PC CAFE,126.905950555009,37.5183443720949
서울특별시 영등포구 영등포동5가 18-1,"서울특별시 영등포구 영등포로 225, 24호 (영등포동5가)",7250,콩지pc,126.906654670129,37.5199200639101
서울특별시 영등포구 신길동 424-3번지 지하1층,"서울특별시 영등포구 신풍로 23, 지하1층 (신길동)",7398,제노피시방(신풍점),126.908363715093,37.5003710511097
서울특별시 영등포구 대림동 1031-1 동보빌딩 3층 302호,"서울특별시 영등포구 디지털로54길 3, 동보빌딩 3층 302호 (대림동)",7443,모모PC,126.901704902363,37.4904985059027
서울특별시 영등포구 영등포동8가 76-1번지 영등포삼환아파트 상가동 지하103호,"서울특별시 영등포구 영중로 145, 상가동 지하층 103호 (영등포동8가, 영등포삼환아파트)",7227,앤탑 PC방,126.905079994793,37.5299598453919
서울특별시 영등포구 영등포동8가 76-1번지 영등포삼환아파트 B101호,"서울특별시 영등포구 영중로 145, B010호 (영등포동8가, 영등포삼환아파트)",7227,3POP(쓰리팝)PC방,126.905079994793,37.5299598453919
서울특별시 영등포구 영등포동5가 6-2번지 1층,"서울특별시 영등포구 영등포로 235, 1층 (영등포동5가)",7250,올스타즈 PC방,126.907622887825,37.5196231338181
서울특별시 영등포구 대림동 1050-13 상도빌딩,"서울특별시 영등포구 도림로 129, 상도빌딩 지하1층 (대림동)",7415,태양성PC방(太陽城),126.896550474113,37.4929625938697
서울특별시 영등포구 영등포동 618-195 (3층),"서울특별시 영등포구 영신로19길 1 (영등포동,(3층))",,SKY PC,126.907525588394,37.5145951895027
서울특별시 영등포구 대림동 717 대림동 쌍용 플래티넘-S B201호,"서울특별시 영등포구 대림로29길 13, 지하2층 B201호 (대림동, 대림동 쌍용 플래티넘-S)",7413,브라더 PC,126.898058257377,37.4953006652838
서울특별시 영등포구 당산동3가 228-23 지하1층,"서울특별시 영등포구 당산로 132, 지층 (당산동3가)",7257,GEEK STAR PC CAFE,126.897005507687,37.5262984376337
서울특별시 영등포구 대림동 1068-10번지 2층(대림동),"서울특별시 영등포구 디지털로37길 20, 2층 (대림동)",7419,당인가PC4호점,126.898341411466,37.4903815019833
서울특별시 영등포구 대림동 1058-5 대덕빌딩,"서울특별시 영등포구 디지털로37길 29, 대덕빌딩 4층 3호 (대림동)",7420,공팔공칠PC,126.897707090837,37.4913541322857
서울특별시 영등포구 신길동 160-38번지 3층,"서울특별시 영등포구 도신로 208, 3층 (신길동)",7348,ZOOM PC방,126.914471892191,37.5113180664152
서울특별시 영등포구 대림동 924-3번지,"서울특별시 영등포구 디지털로 427, 2층 (대림동)",7428,샹떼 PC방,126.905098921176,37.4942901053653
서울특별시 영등포구 대림동 714-1번지 대화빌딩 2층,"서울특별시 영등포구 대림로29길 19, 대화빌딩 2층 (대림동)",7415,해피로 PC 대림점,126.897380928039,37.4951099665035
서울특별시 영등포구 영등포동3가 25번지 신효빌딩,"서울특별시 영등포구 영등포로46길 7, 4층 (영등포동3가, 신효빌딩)",7304,버럭PC까페,126.907894167886,37.5185023178629
서울특별시 영등포구 도림동 32-11번지 진우빌딩 2층,"서울특별시 영등포구 신길로 215, 진우빌딩 2층 (도림동)",7367,파우(POW) PC,126.909748053975,37.5113609532519
서울특별시 영등포구 당산동3가 80-1 리앤나빌리지,"서울특별시 영등포구 국회대로36길 17, 리앤나빌리지 B103호 (당산동3가)",7257,곰PC,126.898359325917,37.5257144999376
서울특별시 영등포구 영등포동3가 15-2 3층,"서울특별시 영등포구 영중로10길 28, 3층 (영등포동3가)",7304,대박PC,126.908298860011,37.5186293137741
서울특별시 영등포구 대림동 608-1 현대3차아파트 지층 1호,"서울특별시 영등포구 도신로 35, 현대3차아파트 지층 1호 (대림동)",7376,apple PC cafe,126.89677822891,37.5049474330047
서울특별시 영등포구 양평동3가 23-4 지하1층,"서울특별시 영등포구 선유서로 117 (양평동3가,지하1층)",,피씨마루(PC MARU),126.886112724011,37.5261628364547
서울특별시 영등포구 여의도동 53 우정빌딩 지하1층 4호,"서울특별시 영등포구 여의대방로 394, 지하1층 4호 (여의도동, 우정빌딩)",7343,ASUS PC,126.932765535417,37.5193909949479
서울특별시 영등포구 영등포동3가 19-8,"서울특별시 영등포구 영등포로42길 19-1, 2층 (영등포동3가)",7304,에이스PC,126.906800800348,37.5177536276532
서울특별시 영등포구 대림동 809 3층,"서울특별시 영등포구 대림로29길 41, 3층 (대림동)",7415,당인가 pc,126.895547224791,37.4939461510739
서울특별시 영등포구 영등포동7가 29-105 지하1층,"서울특별시 영등포구 버드나루로7길 16 (영등포동7가,지하1층)",,메타PC 영등포본점,126.909196416053,37.5227636272462
서울특별시 영등포구 대림동 1057-59번지 3층호,"서울특별시 영등포구 도림로38길 12, 3층 (대림동)",7416,17 PC CLUB,126.897632133073,37.4920081984576
서울특별시 영등포구 영등포동3가 12-13 2층,"서울특별시 영등포구 경인로 871, 2층 (영등포동3가)",7303,겜노리PC,126.909432079999,37.5175940346352
서울특별시 영등포구 영등포동3가 6-20,"서울특별시 영등포구 영등포로 220, 1층 (영등포동3가)",7302,고래PC,126.905889734329,37.5195763550279
서울특별시 영등포구 영등포동3가 6-1 5호,"서울특별시 영등포구 영등포로 218-1, 1층 5호 (영등포동3가)",7302,로얄 PC,126.905743586952,37.5195743463824
서울특별시 영등포구 대림동 1028-5번지 2층,"서울특별시 영등포구 디지털로54길 4-2, 2층 (대림동)",7446,동보PC,126.901501831886,37.4904027399056
서울특별시 영등포구 영등포동3가 3-4 대흥빌딩 401호,"서울특별시 영등포구 영등포로 248, 대흥빌딩 401호 (영등포동3가)",7303,송천PC,126.908762583452,37.5188636633622
서울특별시 영등포구 영등포동3가 3-4 대흥빌딩 402호,"서울특별시 영등포구 영등포로 248, 대흥빌딩 402호 (영등포동3가)",7303,송천2PC,126.908762583452,37.5188636633622
서울특별시 영등포구 영등포동3가 6-19,"서울특별시 영등포구 영등포로 220, 1층 (영등포동3가)",7302,런던PC,126.905889734329,37.5195763550279
서울특별시 영등포구 영등포동3가 5-4 대륙빌딩,"서울특별시 영등포구 영등포로 224, 대륙빌딩 (영등포동3가)",7302,도그PC,126.906257217053,37.5194285223987
서울특별시 영등포구 영등포동3가 27,"서울특별시 영등포구 영중로8길 22, 여의시티파크 B동 1층 101호 (영등포동3가)",7304,거봉PC방,126.908063084407,37.5181073596394
서울특별시 영등포구 영등포동4가 151-22,서울특별시 영등포구 영등포로 180-1 (영등포동4가),7301,미녀PC,126.901518198221,37.5202152058714
서울특별시 영등포구 대림동 1032-18,"서울특별시 영등포구 디지털로 379, 1층 (대림동)",7418,마라공장PC,126.90154510272,37.4910339315147
서울특별시 영등포구 영등포동3가 4-1 여의도 포레스트 시티,"서울특별시 영등포구 영등포로 234, 여의도 포레스트 시티 1동 1층 106호 (영등포동3가)",7302,신고래PC,126.907271039064,37.5191135211918
서울특별시 영등포구 영등포동6가 81,"서울특별시 영등포구 영등포로 185, 1층 (영등포동6가)",7251,조광P.C,126.902116792006,37.5205904304753
서울특별시 영등포구 신길동 4933 신길우성5차아파트,"서울특별시 영등포구 도신로 100, 상가동 지하1층 (신길동, 신길우성5차아파트)",7382,원투쓰리 PC CAFE,126.90308671235,37.5067509124905
서울특별시 영등포구 대림동 911-26번지,서울특별시 영등포구 디지털로 450  (대림동),,@세대 인터넷PC클럽,126.906995144642,37.4955008543369
서울특별시 동작구 사당동 265-59,서울특별시 동작구 사당로 230-1 (사당동),7010,Zero100PC방 남성역점,126.973243297085,37.4833057767884
서울특별시 동작구 신대방동 344-15번지,"서울특별시 동작구 보라매로 91, 2층 (신대방동)",7060,NEOX PC,126.927667322196,37.4975333042265
서울특별시 동작구 흑석동 182-5 중앙타워빌,"서울특별시 동작구 흑석로 112, 중앙타워빌 지하1층 (흑석동)",6972,레벨업PC방 흑석점,126.961636282395,37.5083731799022
서울특별시 동작구 상도동 358-20번지 드림팰리스-2,"서울특별시 동작구 상도로15길 72, 101호 (상도동, 드림팰리스-2)",6950,홈런PC,126.935216389442,37.5035322576258
서울특별시 동작구 흑석동 183-1,"서울특별시 동작구 흑석로 110, 지층 (흑석동)",6972,슈프림 PC cafe 2,126.961423329898,37.5081164142775
서울특별시 동작구 노량진동 330 삼익주상복합아파트,"서울특별시 동작구 만양로 84, 지층 (노량진동, 삼익주상복합아파트)",6914,루나틱하이PC방 노량진3호점,126.945225673807,37.5113671453073
서울특별시 동작구 사당동 1044-4번지 정석빌딩,"서울특별시 동작구 남부순환로 2067, 정석빌딩 3층 (사당동)",7025,아이센스리그PC방 사당점,126.97856389888,37.4769214100582
서울특별시 동작구 신대방동 694-4,서울특별시 동작구 대림로 39-1 (신대방동),7073,타짜 PC,126.908710576293,37.4873529432175
서울특별시 동작구 상도동 316-6번지,서울특별시 동작구 성대로2길 1-1 (상도동),7042,상도PC,126.932250374177,37.4997636691144
서울특별시 동작구 사당동 1040-11,서울특별시 동작구 동작대로3길 29 (사당동),7025,돼지PC,126.979691780913,37.478418816822
서울특별시 동작구 상도동 320-21 성대시장,"서울특별시 동작구 상도로 102, 성대시장 지하1층 (상도동)",7041,제로100PC 신대방삼거리점,126.931776254273,37.4999426964441
서울특별시 동작구 상도동 324-72 대룡빌딩,"서울특별시 동작구 국사봉1길 11, 대룡빌딩 지하1층 (상도동)",7041,망고 PC,126.929243360392,37.4990136207961
서울특별시 동작구 상도동 505,"서울특별시 동작구 사당로 30, 지하1층 (상도동)",7027,에이플 PC CAFE,126.957611682315,37.4949163636825
서울특별시 동작구 신대방동 395-69 보라매아카데미타워,"서울특별시 동작구 보라매로5가길 16, 지하2층 201호 (신대방동, 보라매아카데미타워)",7071,피에스타PC방 보라매점,126.924094714271,37.4912751024086
서울특별시 동작구 사당동 318-13번지 3층,"서울특별시 동작구 사당로16길 7  (사당동,3층)",,시즌아이 PC방,126.973850815896,37.4829138839281
서울특별시 동작구 상도동 501번지 2층,"서울특별시 동작구 사당로 10  (상도동,2층)",,떴다 PC방,126.955437668044,37.4953202958926
서울특별시 동작구 상도동 304-6번지 지상2층,"서울특별시 동작구 국사봉5길 1  (상도동,지상2층)",,제우스 PC방,126.930333780857,37.4977695288126
서울특별시 동작구 상도동 490번지 지상2층,"서울특별시 동작구 상도로62길 45  (상도동,지상2층)",,매직월드 PC방,126.95300945859,37.4962031524693
"서울특별시 동작구 본동 165-5번지 외 2필지(211-3, 211-4) 3층 ",,,인터파크 PC방,,
서울특별시 동작구 사당동 147-81번지,"서울특별시 동작구 동작대로27가길 44, 5층 (사당동)",7008,3POP PC카페(이수역점),126.98081473562,37.4856557274483
