road_address,business_name,longitude,latitude,category
서울특별시 중랑구 면목로 456,세븐일레븐(면목점),127.0869029,37.59258554,편의점
서울특별시 중랑구 겸재로24길 9,GS25면목타운점,127.0821566,37.58659104,편의점
서울특별시 중랑구 사가정로49길 53,미니스톱 녹색병원점,127.0862135,37.58354405,편의점
서울특별시 중랑구 신내역로1길 85,세븐일레븐 신내우디안점,127.106824,37.61737254,편의점
서울특별시 중랑구 신내로25가길 2,GS25 화랑대역점,127.0841264,37.61947759,편의점
서울특별시 중랑구 면목로92라길 15-2,CU상봉사랑점,127.0863989,37.59582489,편의점
서울특별시 중랑구 겸재로15길 44,GS25면목지구점,127.0818482,37.5883117,편의점
서울특별시 중랑구 면목로56가길 8,씨유 면목중앙점,127.0889374,37.58448095,편의점
서울특별시 중랑구 숙선옹주로9길 45-8,지에스25묵동이편한점,127.0834676,37.61710459,편의점
서울특별시 중랑구 봉우재로 157,GS25상봉봉우점,127.0904573,37.59372091,편의점
서울특별시 중랑구 공릉로2길 47,GS25묵동신안점,127.0809925,37.61285518,편의점
서울특별시 중랑구 상봉중앙로1다길 67,씨유 망우의리점,127.0909728,37.60014035,편의점
서울특별시 중랑구 중랑천로20길 49,GS25 중화태릉,127.0738682,37.59777503,편의점
서울특별시 중랑구 용마산로 310,GS25 용마행복,127.0927323,37.57955392,편의점
서울특별시 중랑구 면목로56길 73,cu중랑면목로점,127.0925339,37.58394768,편의점
서울특별시 중랑구 면목로 341,GS25면목점,127.0882921,37.58234924,편의점
서울특별시 중랑구 봉우재로26길 32,GS25면목수성점,127.0848352,37.59088976,편의점
서울특별시 중랑구 면목로21길 9,GS25면목샘터점,127.0832617,37.57239862,편의점
서울특별시 중랑구 동일로96길 46,GS25 면목동원점,127.0825462,37.58465525,편의점
서울특별시 중랑구 사가정로42길 25,세븐일레븐 면목두산점,127.0837219,37.57985366,편의점
서울특별시 중랑구 동일로143길 24,GS25묵동제일점,127.0772429,37.60536534,편의점
서울특별시 중랑구 용마산로139가길 16,씨유신내IC점,127.101229,37.61528511,편의점
서울특별시 중랑구 봉화산로30길 31,GS25 상봉중화점,127.0853035,37.60090331,편의점
서울특별시 중랑구 용마산로94길 65,씨유면목사랑점,127.1002113,37.58816887,편의점
서울특별시 중랑구 망우로42길 22,씨유중랑동일로점,127.0829746,37.59452469,편의점
서울특별시 중랑구 겸재로54길 38,GS25면목행운점,127.0915921,37.58761699,편의점
서울특별시 중랑구 동일로109가길 22,GS25상봉동일로점,127.0787946,37.59293514,편의점
서울특별시 중랑구 신내로 225,지에스중랑갤러리점,127.091292,37.61695743,편의점
서울특별시 중랑구 용마산로 388,지에스이십오서일대학점,127.0953219,37.58623101,편의점
서울특별시 중랑구 신내로16길 76,GS25 신내역,127.1001003,37.61279619,편의점
서울특별시 중랑구 신내로 211,지에스25봉화산역점,127.0926774,37.61632566,편의점
서울특별시 중랑구 망우로 316,GS25 중랑팰리스점,127.0875346,37.59648592,편의점
서울특별시 중랑구 양원역로 37,씨유망우경남점,127.1067098,37.60379681,편의점
서울특별시 중랑구 중랑천로 224,씨유중랑진선미점,127.0740857,37.60471261,편의점
서울특별시 중랑구 봉우재로20가길 27,GS25면목금성점,127.0824794,37.59125912,편의점
서울특별시 중랑구 망우로66길 50,씨유중랑망우로점,127.0994102,37.5973202,편의점
서울특별시 중랑구 사가정로49길 63,세븐일레븐 면목그린점,127.0868097,37.58381346,편의점
서울특별시 중랑구 면목로55길 70,씨유 면목베네스트,127.0844622,37.58460461,편의점
서울특별시 중랑구 봉화산로30길 99,이마트24 상봉역점,127.0854127,37.5977913,편의점
서울특별시 중랑구 중랑천로10길 48,씨유 중랑동부점,127.0757009,37.59209348,편의점
서울특별시 중랑구 답십리로75길 70,GS25 중랑경남점,127.0809789,37.57480947,편의점
서울특별시 중랑구 신내로19길 42,씨유신내중앙점,127.0910143,37.61526198,편의점
서울특별시 중랑구 용마산로99길 9,GS25망우한마음점,127.0974555,37.59186822,편의점
서울특별시 중랑구 동일로140길 59,GS25 중랑중화고점,127.0822447,37.60470604,편의점
서울특별시 중랑구 면목로69길 16,GS25중랑지웰점,127.0866402,37.58722429,편의점
서울특별시 중랑구 공릉로12가길 45,씨유묵동도깨비점,127.0818017,37.61761751,편의점
서울특별시 중랑구 봉화산로 218,세븐일레븐 신내제일점,127.0971009,37.60728798,편의점
서울특별시 중랑구 동일로109길 90,세븐일레븐 면목대명점,127.0751412,37.59099562,편의점
서울특별시 중랑구 동일로123길 25,cu중화중앙점,127.0785707,37.59753008,편의점
서울특별시 중랑구 동일로 756,미니스톱 중화한신점,127.0812765,37.59797667,편의점
서울특별시 중랑구 면목로 249,GS25용마산본점,127.0853311,37.57529519,편의점
서울특별시 중랑구 봉화산로30길 55,cu중화으뜸점,127.0852539,37.59972953,편의점
서울특별시 중랑구 동일로 855,씨유 묵동더드림점,127.0780999,37.60684528,편의점
서울특별시 중랑구 중랑천로10길 66,세븐일레븐 면목로데오점,127.0766439,37.59233965,편의점
서울특별시 중랑구 용마산로115길 127,GS25 상봉써너스점,127.0934777,37.59733514,편의점
서울특별시 중랑구 겸재로3길 5,세븐일레븐 면목한신점,127.0763614,37.58620471,편의점
서울특별시 중랑구 용마산로81길 13,지에스25(GS25)면목황금점,127.0935671,37.58515159,편의점
서울특별시 중랑구 면목로27길 49,CU 면목희망점,127.0827165,37.57464131,편의점
서울특별시 중랑구 숙선옹주로 85,지에스(GS)25 신내4단지점,127.0848741,37.61641307,편의점
서울특별시 중랑구 면목로 400,씨유 중랑면목점,127.087927,37.58765212,편의점
서울특별시 중랑구 봉우재로 50,씨유 면목주함점,127.0788896,37.59056925,편의점
서울특별시 중랑구 답십리로87길 17,지에스(GS)25 면목퍼스트점,127.0853382,37.57188663,편의점
서울특별시 중랑구 동일로126길 43,씨유(CU) 중화장수점,127.0825845,37.59884855,편의점
서울특별시 중랑구 상봉로 52,CU 중랑망우점,127.0938078,37.59054816,편의점
서울특별시 중랑구 봉우재로33길 58,씨유중랑본,127.0887918,37.59470066,편의점
서울특별시 중랑구 면목로33길 79,씨유 면목대양점,127.0814286,37.57634562,편의점
서울특별시 중랑구 신내로7가길 83,세븐일레븐 중랑건영점,127.0914537,37.60177483,편의점
서울특별시 종로구 종로 33,GS25 그랑서울 본점,126.9813896,37.57110998,편의점
서울특별시 중랑구 봉화산로 301,씨유 신내힐데스하임점,127.1137029,37.60675472,편의점
서울특별시 중랑구 면목로48길 25,씨유(CU)면목사가정점,127.0900724,37.58230086,편의점
서울특별시 중랑구 숙선옹주로5길 28,지에스25 묵동하늘점,127.0810049,37.61575401,편의점
서울특별시 중랑구 동일로 799,이마트24 중화역점,127.0790631,37.60177071,편의점
서울특별시 중랑구 공릉로 68,GS25 묵동사랑,127.0796594,37.61639418,편의점
서울특별시 중랑구 중랑역로 271,세븐일레븐 묵동점,127.0782407,37.61635602,편의점
서울특별시 중랑구 용마산로 616,GS25신내새한점,127.1014632,37.60519059,편의점
서울특별시 중랑구 용마산로116길 81,지에스(GS)25 망우청광점,127.1050307,37.59995055,편의점
서울특별시 중랑구 용마산로96길 16,씨유 면목하모니점(CU),127.09826,37.59018811,편의점
서울특별시 중랑구 겸재로3길 30,씨유면목한신점(CU),127.0767294,37.58732188,편의점
서울특별시 중랑구 동일로95길 9,지에스(GS)25면목동일점,127.079053,37.58474153,편의점
서울특별시 중랑구 용마산로136길 160,지에스(GS)25 신내스타점,127.1137029,37.60675472,편의점
서울특별시 중랑구 봉화산로4길 28,씨유중랑베스트점,127.0761809,37.60025975,편의점
서울특별시 중랑구 면목로 262,씨유 중랑그랑데점,127.086038,37.57611323,편의점
서울특별시 중랑구 신내역로 165,이마트24 신내우디안,127.1101263,37.61515794,편의점
서울특별시 중랑구 봉우재로 41,GS25 동부시장,127.0778684,37.59080176,편의점
서울특별시 중랑구 동일로91길 20,지에스(GS) 25 면목라온점,127.078453,37.58306572,편의점
서울특별시 중랑구 용마공원로 3,세븐일레븐 용마공원점,127.1005693,37.59518135,편의점
서울특별시 중랑구 동일로136길 10,Gs25중화다미소,127.0799914,37.60200281,편의점
서울특별시 중랑구 상봉중앙로6가길 22-3,지에스25상봉우정점,127.0883117,37.5996944,편의점
서울특별시 중랑구 동일로109길 123,세븐일레븐중랑면목점,127.0735558,37.59023239,편의점
서울특별시 중랑구 용마산로 670,지에스25 신내프라디움,127.1021136,37.61076832,편의점
서울특별시 중랑구 봉화산로19길 8-4,씨유 중화봉화점(CU),127.0812875,37.60194012,편의점
서울특별시 중랑구 상봉중앙로 62,씨유 상봉무지개점,127.0873755,37.60275702,편의점
서울특별시 중랑구 공릉로12가길 27,세븐일레븐 묵동화랑점,127.0809086,37.61719205,편의점
서울특별시 중랑구 동일로130길 53,세븐일레븐 중화하나점,127.082725,37.60027058,편의점
서울특별시 중랑구 면목로35길 51,씨유 면목두산점,127.0831176,37.57904932,편의점
서울특별시 중랑구 용마산로 194,씨유 용마하늘점,127.0864131,37.5709581,편의점
서울특별시 종로구 새문안로 9,지에스25 서울적십자병원점,126.9669491,37.56734976,편의점
서울특별시 중랑구 면목로92길 42,이마트24 R상봉스타점,127.0881285,37.59570134,편의점
서울특별시 중랑구 상봉중앙로8길 44,지에스(GS)25 상봉중앙본점,127.0897108,37.60229207,편의점
서울특별시 중랑구 망우로68길 30,씨유 망우우리점,127.1009269,37.59855823,편의점
서울특별시 중랑구 용마산로125가길 47,세븐일레븐 신내중앙점,127.0980354,37.60486778,편의점
서울특별시 중랑구 봉우재로58길 16,씨유 망우혜원점,127.0953166,37.5938016,편의점
서울특별시 중랑구 신내로7나길 20,씨유상봉건영,127.0949227,37.60154098,편의점
서울특별시 중랑구 겸재로3길 54,GS25면목한신점,127.0768265,37.58839814,편의점
서울특별시 중랑구 봉화산로56길 25,GS25 신내그린점,127.0995337,37.60697412,편의점
서울특별시 중랑구 망우로55길 25,세븐일레븐 망우역점,127.0934657,37.5990865,편의점
서울특별시 중랑구 동일로 932,세븐일레븐 묵동자이점,127.0775526,37.61384587,편의점
서울특별시 중랑구 용마산로90길 10,씨유중랑서일대점,127.0964982,37.58767822,편의점
서울특별시 중랑구 봉우재로25길 21,GS25 중랑상봉점,127.0834913,37.59321419,편의점
서울특별시 중랑구 동일로140길 25,세븐일레븐 중화점,127.0805782,37.60445374,편의점
서울특별시 중랑구 신내역로 111,씨유 신내SKV1 B동점,127.1123043,37.61312037,편의점
서울특별시 중랑구 겸재로 129,세븐일레븐 면목패션점,127.0821137,37.58733294,편의점
서울특별시 중랑구 상봉로 90,씨유 혜원사거리점,127.0934356,37.59385825,편의점
서울특별시 중랑구 용마산로115길 59,지에스(GS)25우림시장점,127.0970384,37.59827263,편의점
서울특별시 중랑구 신내로 126,세븐일레븐 중랑동성점,127.0976794,37.60911615,편의점
서울특별시 중랑구 용마공원로18길 17,지에스25중랑동일점,127.1019766,37.5904948,편의점
서울특별시 중랑구 동일로163길 10,씨유먹골장미점,127.0767135,37.61213283,편의점
서울특별시 중랑구 면목로95길 11,세븐일레븐상봉본점,127.085015,37.59545054,편의점
서울특별시 중랑구 봉우재로49길 9,씨유상봉솔렌시아,127.0919775,37.59431971,편의점
서울특별시 중랑구 용마공원로2길 22,씨유 망우무지개점,127.0999402,37.59406627,편의점
서울특별시 중랑구 신내로 127,세븐일레븐 신내9단지후문점,127.0947266,37.61198559,편의점
서울특별시 중랑구 동일로139길 11,씨유 중화역점,127.07834,37.60333423,편의점
서울특별시 중랑구 용마산로117길 17,이마트24 망우로이점,127.099453,37.6002037,편의점
서울특별시 중랑구 면목로49길 63,지에스(GS)25 면목스타점,127.0850041,37.58286666,편의점
서울특별시 중랑구 봉우재로 5,씨유중랑호야점,127.0739906,37.5894825,편의점
서울특별시 중랑구 동일로136나길 37,이마트24 중화바른점,127.0827859,37.6035687,편의점
서울특별시 중랑구 봉우재로19길 7,씨유 중랑우정점,127.0808783,37.59196805,편의점
서울특별시 중랑구 상봉로26길 55,세븐일레븐 중랑망우점,127.0962199,37.59604596,편의점
서울특별시 중랑구 봉우재로65길 32,GS25 중랑우림점,127.0973829,37.59650956,편의점
서울특별시 중랑구 답십리로77길 127,GS25 면목제일점,127.0810505,37.57730238,편의점
