id,business_name,longitude,latitude,category
8909,신사시장.평화교회,126.913877,37.484465,버스
8910,신사시장.선한이웃교회,126.914038,37.48452751,버스
8911,신림청소년독서실.신림체육센터,126.9148891,37.48040043,버스
8912,신사동진양빌딩앞,126.914612,37.487695,버스
8913,호림박물관,126.9186189,37.48236721,버스
8914,보성운수차고지맞은편,126.9192632,37.46467082,버스
8915,조원아파트,126.90782,37.484088,버스
8916,성원홈아파트,126.9344142,37.49023106,버스
8917,성원홈아파트,126.9343,37.49020396,버스
8918,신림빗물펌프장,126.907633,37.484773,버스
8919,봉천사거리.위버폴리스,126.9535723,37.48279341,버스
8920,서원동승리교앞,126.929906,37.481586,버스
8921,서울난향초등학교.난향동주민센터,126.9188889,37.46273678,버스
8922,은천길입구,126.93361,37.486647,버스
8923,대학동샘말공원,126.9383465,37.46513827,버스
8924,서울대학교.치과병원.동물병원,126.9520816,37.46927442,버스
8925,서울대학교.치과병원.동물병원,126.951937,37.470034,버스
8926,신림2교,126.93678,37.477526,버스
8927,서울대학교,126.9496319,37.46766096,버스
8928,신림역2번출구,126.9298972,37.48332204,버스
8929,벽산블루밍아파트종점,126.944636,37.492105,버스
8930,청림동현대아파트입구,126.957416,37.491076,버스
8931,아카시아마을.민방위교육장,126.911063,37.47207654,버스
8932,난향동공영차고지,126.9189073,37.46347841,버스
8933,청림동푸르지오아파트121동앞,126.9606641,37.48558671,버스
8934,보명사.법화사,126.9248319,37.47607349,버스
8935,현대아파트후문,126.9304689,37.47525514,버스
8936,GS편의점.소망유통,126.9686577,37.46931873,버스
8937,국사봉,126.941744,37.491065,버스
8938,봉천역,126.940902,37.483597,버스
8939,뉴서울아파트,126.911122,37.471416,버스
8940,푸르지오122동,126.9596642,37.4860982,버스
8941,승산밝은빛교회.구무림비디오,126.9242273,37.47572798,버스
8942,코사마트,126.9302023,37.47621916,버스
8943,인수당약국,126.9681362,37.47016743,버스
8944,벽산아파트후문.만물슈퍼,126.9418504,37.49078823,버스
8945,신협,126.9465738,37.48319505,버스
8946,쌍용아파트후문,126.9117542,37.47267719,버스
8947,관악로입구,126.9580221,37.48642653,버스
8948,한마음슈퍼,126.9234985,37.47531751,버스
8949,미성빌라,126.9302988,37.47707707,버스
8950,우리현대마트,126.9675399,37.47107829,버스
8951,우리슈퍼,126.9421119,37.49038376,버스
8952,두산아파트입구,126.9468248,37.484773,버스
8953,벽산아파트501동.적십자센터,126.9465804,37.49290535,버스
8954,신라놀이터,126.9125495,37.47324818,버스
8955,충남슈퍼.생각대로통신,126.9227888,37.47491876,버스
8956,혜성세탁소,126.9303177,37.47738346,버스
8957,동인약국.인헌중고입구,126.9669822,37.47197203,버스
8958,수정슈퍼,126.942101,37.48980254,버스
8959,현대시장,126.9469476,37.48707357,버스
8960,벽산아파트,126.9438939,37.49229316,버스
8961,두영아파트,126.913775,37.47429887,버스
8962,삼성산주공정문,126.926287,37.46106287,버스
8963,서울대입구역2호선,126.953836,37.48246641,버스
8964,제일교회입구,126.9220871,37.47452632,버스
8965,GS편의점,126.930639,37.47843794,버스
8966,오리사랑,126.9668389,37.47374176,버스
8967,서울관광고등학교,126.9418664,37.48907524,버스
8968,구암초등학교정문,126.9464345,37.48816638,버스
8969,현대홈타운아파트,126.9637778,37.47968636,버스
8970,미성중학교,126.9131844,37.4755708,버스
8971,삼성산주공307동앞,126.9273355,37.46171592,버스
8972,관악프라자,126.9547331,37.48357602,버스
8973,남강중고등학교입구,126.9213944,37.47414559,버스
8974,동산교회,126.9297927,37.47900154,버스
8975,인헌연세약국,126.9667445,37.47506636,버스
8976,산성교회,126.9415478,37.48867229,버스
8977,방앗간,126.9460929,37.48997114,버스
8978,낙성대역,126.9624207,37.47779001,버스
8979,라이프아파트,126.9136959,37.47717334,버스
8980,2단지종합상가,126.926319,37.463576,버스
8981,애동유치원,126.9202354,37.47426917,버스
8982,서강약국,126.9281245,37.47947091,버스
8983,인헌시장입구,126.965772,37.47542833,버스
8984,경천교회,126.9404797,37.48802746,버스
8985,대학원생활관,126.9573923,37.46233612,버스
8986,성현동주민센터,126.947285,37.489861,버스
8987,사랑의병원,126.9564304,37.47962441,버스
8988,신림고등학교,126.9160901,37.47768059,버스
8989,203동앞,126.9264977,37.4644447,버스
8990,관악로입구,126.9577949,37.48627596,버스
8991,세이브마트,126.9188188,37.47417629,버스
8992,동부아파트,126.9284314,37.48130124,버스
8993,파리바게트.낙성대지하철,126.964373,37.476139,버스
8994,국회단지입구,126.9393195,37.48659952,버스
8995,학부생활관,126.958073,37.463749,버스
8996,구암어린이집앞,126.9476358,37.49095584,버스
8997,낙성대역,126.9626593,37.47787569,버스
8998,난곡터널,126.918397,37.478035,버스
8999,광신고등학교.주공1단지,126.927109,37.466028,버스
9000,우성아파트103동,126.9592458,37.48609174,버스
9001,난우초등학교,126.9177304,37.47594711,버스
9002,삼모타워앞.건강보험관악지사,126.9284597,37.48240061,버스
9003,인헌초등학교,126.9617606,37.47710724,버스
9004,은천교앞,126.935882,37.48640037,버스
9005,BK국제관,126.95791,37.465448,버스
9006,관악드림타운2단지.관악선의복지관,126.9469498,37.49193954,버스
9007,현대홈타운아파트,126.9634797,37.47912966,버스
9008,갑을아파트,126.922047,37.489754,버스
9009,신원동치안센터,126.9270326,37.47909088,버스
9010,유완약국.성림교회,126.9300283,37.46684751,버스
9011,행운동우성아파트109동앞,126.961219,37.485287,버스
9012,신림고등학교,126.916073,37.477891,버스
9013,낙성대입구,126.9599796,37.47780813,버스
9014,신림성모성당앞,126.9326665,37.48707441,버스
9015,가족생활동,126.957872,37.466978,버스
9016,롯데백화점,126.9244827,37.49042787,버스
9017,삼성전자,126.9310842,37.46769431,버스
9018,신림청소년독서실.신림체육센터,126.9148759,37.48049969,버스
9019,낙성대동시장입구,126.9575345,37.47875434,버스
9020,관악우체국,126.934147,37.485139,버스
9021,신림고등학교,126.9168167,37.47798108,버스
9022,신림사거리.신원시장,126.9273006,37.48370921,버스
9023,삼성동시장,126.9316311,37.46920398,버스
9024,난곡사거리,126.9144634,37.48230119,버스
9025,신림역,126.9296507,37.48548832,버스
9026,인헌아파트,126.9612872,37.46802075,버스
9027,서울대벤처타운역.삼성동시장입구,126.9332126,37.47185504,버스
9028,동부아파트,126.9282143,37.48132003,버스
9029,낙성대역,126.9648558,37.47632106,버스
9030,당곡역.당곡사거리,126.9287658,37.48873105,버스
9031,서울과학전시관,126.9579992,37.46872249,버스
9032,은천교입구,126.9342753,37.4868363,버스
9033,은천교입구,126.9340849,37.48693633,버스
9034,삼성아파트,126.927383,37.494576,버스
9035,조원경로당,126.90827,37.48353917,버스
9036,서강약국,126.9279662,37.47947352,버스
9037,인헌연세약국,126.9668226,37.47484832,버스
9038,낙성대공원.관악복합평생교육센터,126.958766,37.472205,버스
9039,신도브래뉴.구펭귄아파트,126.911039,37.484211,버스
9040,동산교회,126.929898,37.47877903,버스
9041,오리사랑,126.9666848,37.47368455,버스
9042,봉일시장,126.9386493,37.48609276,버스
9043,낙성대입구,126.9595879,37.47874515,버스
9044,낙성대현대아파트,126.9591501,37.47487295,버스
9045,성지빌딩,126.9308322,37.47861197,버스
9046,펭귄시장,126.912358,37.483576,버스
9047,동인약국.인헌중고입구,126.9668511,37.47191522,버스
9048,국회단지입구,126.9394213,37.4865356,버스
9049,봉천역,126.941979,37.483129,버스
9050,봉천역,126.9414681,37.4835774,버스
9051,인헌초등학교,126.9591594,37.47658776,버스
9052,난곡사거리,126.914064,37.48251537,버스
9053,우리현대마트,126.9673568,37.47112059,버스
9054,경천교회,126.9405544,37.4879473,버스
9055,낙성대입구,126.9594607,37.4775169,버스
9056,신림체육센터,126.914615,37.481016,버스
9057,서림동주민센터,126.9349783,37.47485311,버스
9058,인수당약국,126.9677946,37.47044307,버스
9059,산성교회,126.941601,37.48859121,버스
9060,신원동치안센터,126.926202,37.479222,버스
9061,현대아파트109동,126.933312,37.474872,버스
9062,개미유통,126.9668429,37.46998685,버스
9063,서울관광고등학교,126.941975,37.48904105,버스
9064,낙성대역,126.9619752,37.47707918,버스
9065,서울대호암교수회관,126.9583174,37.46772958,버스
9066,봉천로사거리,126.9524255,37.48234217,버스
9067,관악세무서,126.9244976,37.47903792,버스
9068,난우초등학교,126.9171837,37.47647388,버스
9069,현대아파트106동,126.9325314,37.47509774,버스
9070,세진아파트,126.9659804,37.46963157,버스
9071,수정슈퍼,126.9421499,37.48956378,버스
9072,낙성대입구,126.9591814,37.4775943,버스
9073,구로디지털단지역,126.905796,37.484549,버스
9074,구로디지털단지역,126.905813,37.484369,버스
9075,난곡터널,126.919017,37.478276,버스
9076,난곡종점,126.9192838,37.46411007,버스
9077,세이브마트,126.9185745,37.47424731,버스
9078,봉천역,126.9414274,37.4835909,버스
9079,은천아파트,126.9651699,37.46930423,버스
9080,우리슈퍼,126.9423213,37.49015138,버스
9081,인헌초등학교,126.958967,37.476522,버스
9082,서울대벤처타운역.삼성동시장입구,126.932981,37.47168821,버스
9083,애동유치원,126.9202107,37.47415561,버스
9084,인헌아파트,126.961683,37.46826,버스
9085,롯데백화점관악점,126.924916,37.489744,버스
9086,롯데백화점관악점,126.925983,37.49009,버스
9087,신림역,126.932989,37.484495,버스
9088,신림역,126.9301935,37.48446517,버스
9089,봉천역,126.944142,37.481993,버스
9090,봉천역,126.941497,37.482711,버스
9091,서울대학교입구전철역,126.951428,37.48159318,버스
9092,관악구청,126.9522794,37.47990936,버스
9093,관악구청,126.9524998,37.47825141,버스
9094,서울대학교,126.9489516,37.46685724,버스
9095,신림2동차고지,126.938321,37.470982,버스
9096,신림2동차고지,126.938768,37.470929,버스
9097,벽산아파트후문.만물슈퍼,126.941856,37.491067,버스
9098,낙성대현대아파트,126.959068,37.474424,버스
9099,사당역4번출구A,126.981484,37.47500152,버스
9100,사당역4번출구B,126.9815173,37.4748086,버스
9101,봉천역,126.9416183,37.48313729,버스
9102,관악드림타운2단지.관악선의복지관,126.946875,37.491928,버스
9103,라이프아파트,126.9135636,37.47716694,버스
9104,삼성동시장,126.931472,37.469153,버스
9105,남강중고등학교입구,126.9214522,37.47408436,버스
9106,은천아파트,126.9651417,37.46918348,버스
9107,낙성대공원.관악복합평생교육센터,126.958413,37.471697,버스
9108,구암어린이집앞,126.947528,37.491085,버스
9109,미성중학교,126.9130747,37.47560406,버스
9110,삼성전자,126.931094,37.467902,버스
9111,제일교회입구,126.9221437,37.4744768,버스
9112,세진아파트,126.9659793,37.46951623,버스
9113,서울과학전시관,126.957989,37.469566,버스
9114,성현동주민센터,126.947986,37.490021,버스
9115,두영아파트,126.913664,37.474346,버스
9116,유완약국.성림교회,126.9300278,37.46690792,버스
9117,충남슈퍼.생각대로통신,126.9228522,37.47485933,버스
9118,개미유통,126.966852,37.46987962,버스
9119,호암교수회관,126.958334,37.46841173,버스
9120,현대시장,126.9466523,37.48722392,버스
9121,신라놀이터,126.9124929,37.47331302,버스
9122,광신고등학교.주공1단지,126.9268061,37.46554169,버스
9123,한마음슈퍼,126.9235494,37.47525537,버스
9124,소망유통,126.968401,37.46947004,버스
9125,두산아파트,126.946679,37.48473599,버스
9126,쌍용아파트후문,126.9116693,37.4727366,버스
9127,201동.동신교회,126.9258566,37.46421557,버스
9128,승산밝은빛교회.구무림비디오,126.9242602,37.4756424,버스
9129,군인아파트,126.9686942,37.46896724,버스
9130,호암교수회관,126.957816,37.468262,버스
9131,신협,126.946455,37.48321392,버스
9132,뉴서울아파트,126.9110761,37.47151245,버스
9133,3단지종합상가,126.92665,37.46324467,버스
9134,보명사.법화사,126.9248625,37.4759816,버스
9135,가족생활동,126.957684,37.466361,버스
9136,봉천로사거리,126.9514911,37.48204466,버스
9137,봉천역6번출구,126.943536,37.483212,버스
9138,아카시아마을.민방위교육장,126.9111579,37.47209914,버스
9139,삼성산주공307동앞,126.9273071,37.46182493,버스
9140,서울대후문.연구공원,126.957782,37.465104,버스
9141,봉천역4번출구,126.941515,37.483584,버스
9142,삼성산주공아파트정문,126.9257025,37.46121839,버스
9143,학부생활관,126.9577174,37.46314183,버스
9144,대학원생활관,126.9567821,37.46197275,버스
9145,기숙사삼거리,126.956764,37.460463,버스
9146,제2파워플랜트,126.949654,37.449125,버스
9147,건설환경종합연구소,126.949997,37.447194,버스
9148,보라매노인복지회관,126.9258907,37.49267792,버스
9149,신한은행앞.롯데백화점,126.924334,37.490522,버스
9150,벽산아파트,126.943717,37.492322,버스
9151,적십자센터,126.946361,37.493009,버스
9152,봉림교,126.9269361,37.48368797,버스
9153,서원치안센터.건강보험관악지사,126.9291589,37.48199283,버스
9154,노천강당,126.955328,37.4587949,버스
9155,신림역4번출구,126.9290486,37.48391302,버스
9156,서원역2번출구.서원동성당앞,126.9344657,37.47783639,버스
9157,신림복지관앞,126.919765,37.4653,버스
9158,교육개발원입구,127.038482,37.47859,버스
9159,교육개발원입구,127.038758,37.477818,버스
9160,양재역.서초문화예술회관,127.035902,37.48261,버스
9161,양재역.서초문화예술회관,127.036827,37.481927,버스
9162,뱅뱅사거리,127.032432,37.487667,버스
9163,뱅뱅사거리,127.033097,37.486653,버스
9164,래미안아파트.파이낸셜뉴스,127.030405,37.491895,버스
9165,래미안아파트.파이낸셜뉴스,127.030987,37.491087,버스
9166,신분당선강남역,127.028538,37.495848,버스
9167,신분당선강남역,127.029112,37.494993,버스
9168,지하철2호선강남역,127.02574,37.501795,버스
9169,지하철2호선강남역,127.02637,37.500785,버스
