id,road_address,business_name,longitude,latitude,category
383,서울특별시 은평구 연서로27길 20-4 (갈현동),훼밀리골프,126.917555441158,37.6185112069645,골프장
384,"서울특별시 은평구 연서로 9, 지하1층 (역촌동, 센타폴리스)",응암역점 스포애니 (주)케이디헬스케어,126.91556845327,37.6000995302827,골프장
385,"서울특별시 은평구 연서로 320, 3층 (불광동)",청자골프아카데미,126.928166922657,37.623688820303,골프장
386,"서울특별시 은평구 증산서길 153, 하나은행 2층 (증산동)",하나골프스쿨,126.911860484103,37.5883938417216,골프장
387,"서울특별시 은평구 증산로 253, 원일빌딩 지하1~지상2층 (증산동)",(주)더로얄골프클럽,126.905812845482,37.5809739096362,골프장
388,"서울특별시 은평구 연서로 137, B1층 (구산동)",SG골프 은평점,126.916842896021,37.6111618859153,골프장
389,"서울특별시 은평구 은평로 136, 은경빌딩 6,7층 (응암동)",청원골프아카데미,126.923039015434,37.6002632124439,골프장
390,"서울특별시 은평구 진관2로 15-46, 메트로프라자 205,206호 (진관동)",랭크골프아카데미(은평점),126.919081540985,37.6386515578411,골프장
391,"서울특별시 은평구 통일로 1080, 은평뉴타운솔하임 A동 지층 B102호 (진관동)",GDR레슨파크,126.917530394384,37.6392342317325,골프장
392,"서울특별시 은평구 서오릉로 145, 상원빌딩 6층 (구산동)",상원골프,126.916477274153,37.611286414672,골프장
393,"서울특별시 서대문구 연희로 286 (홍은동, 연희127빌딩)",한독스포츠클럽(실내),126.936480812417,37.5825972630148,골프장
394,서울특별시 서대문구 연희로37길 3 (홍은동),그린골프연습장,126.935863140691,37.5820388537244,골프장
395,"서울특별시 서대문구 연희로 82, 지하1층 (연희동, 브라운스톤연희)",스타칼리휘트니스,126.930207636674,37.5652132636554,골프장
396,"서울특별시 서대문구 통일로 472, 5층 (홍제동, 효신빌딩)",스타칼리,126.942726231995,37.590500092777,골프장
397,"서울특별시 서대문구 독립문공원길 13, 상가동 지층 (현저동)",준일 극동 휘트니스,126.95831483956,37.5719339049306,골프장
398,"서울특별시 서대문구 모래내로 151, 지하1층 (남가좌동, 디엠씨엘가)",스카이원레저,126.917835668207,37.5699012905386,골프장
399,서울특별시 서대문구 홍은중앙로 29 (홍은동),홍은골프연습장,126.946082474244,37.5941303283866,골프장
400,"서울특별시 서대문구 세검정로 89, 지하1층 (홍제동, 예학빌딩)",541 Golf Academy,126.948658960687,37.5957672273102,골프장
401,"서울특별시 서대문구 통일로34길 35, B1호 (홍제동, 현대종합상가)",연세골프연습장,126.949729612731,37.5863090730038,골프장
402,서울특별시 서대문구 간호대로 15 (홍제동),홀인원스크린골프,126.948352765528,37.5965999700962,골프장
403,서울특별시 서대문구 서소문로 45 (합동),SK 24시 스크린골프,126.966248165125,37.5612879295253,골프장
404,"서울특별시 서대문구 충정로 36, 지하1층 (충정로3가, 케이원리트빌딩)",서대문골프존,126.964488428517,37.5619610885508,골프장
405,"서울특별시 서대문구 통일로 397, 지하 3층 (홍제동, 인왕산 한신휴플러스)",잇바디 휘트니스 골프 홍제점,126.947398082336,37.5851683009936,골프장
406,"서울특별시 서대문구 연희로41길 26 (홍은동, 홍은동골프연습장)",렉스(실외),126.93592594245,37.5903974880558,골프장
407,서울특별시 서대문구 충정로 53 (충정로2가),경기골프스쿨,126.964632683146,37.5637512316327,골프장
408,"서울특별시 서대문구 가좌로 144, 2층 (홍은동, 홍은동 부원빌딩)",충암스크린 골프존,126.923922525415,37.5849110659096,골프장
409,"서울특별시 서대문구 연희로 63, 연희체스트빌 지하1층 B01호 (연희동)",연희스크린골프,126.928413326813,37.5643212844315,골프장
410,"서울특별시 마포구 매봉산로 80, PARK M 2층 (상암동)",골프존파크 상암M,126.894284759249,37.5785297541285,골프장
411,"서울특별시 마포구 창전로 32, 지하1층 (구수동)",마포스크린골프,126.931913297335,37.5451542706426,골프장
412,"서울특별시 마포구 독막로 288, B01호 (대흥동, 세양아파트상가)",세양스크린골프장,126.944969203076,37.5445556054461,골프장
413,"서울특별시 마포구 마포대로 115-12, 지하1층 101~116호 (공덕동, 공덕삼성아파트 상가동)",골프존파크 공덕역점,126.951150675917,37.5456898892221,골프장
414,"서울특별시 마포구 백범로 139, 1층 (염리동, 서울디자인고등학교)",디자인골프(주),126.948479002412,37.5466750773343,골프장
415,"서울특별시 마포구 독막로 320, 지하1층 B104, B109~B112호 (도화동, 데시앙 한빛빌딩)",큐어짐,126.94787346379,37.5429644969765,골프장
416,서울특별시 마포구 월드컵북로 114 (성산동),O·K 골프존,126.913728491272,37.5635239965352,골프장
417,"서울특별시 마포구 도화길 28, 상가동 지하1층 124,125호 (도화동, 삼성아파트)",더포인트 골프 스튜디오,126.949629166527,37.5396037190814,골프장
418,"서울특별시 마포구 월드컵로34길 8, 지하1층 (성산동, 상암도시엔오피스텔)",골프존 디바 상암점,126.903340601532,37.5647973453876,골프장
419,"서울특별시 마포구 독막로22길 9, 지하1층 (창전동)",한성골프크리닉스쿨,126.929316968807,37.5471105255565,골프장
420,"서울특별시 마포구 월드컵북로12길 20, 지하1층 (성산동)",대홍실내골프클럽,126.915818677904,37.5618235233871,골프장
421,"서울특별시 마포구 삼개로 38, 지하1층 7호 (도화동, 우성아파트 상가동)",W스포츠짐,126.947112538012,37.5366629254706,골프장
422,"서울특별시 마포구 삼개로 20, 지하1층 (도화동)",인어스휘트니스 헬스피티앤골프마포점,126.947204921199,37.5385080351775,골프장
423,"서울특별시 마포구 백범로 23, 4층 (신수동, 구플라자)",미지골프클럽,126.93794821763,37.552811217978,골프장
424,"서울특별시 마포구 굴레방로 27, 지하1층 (아현동)",아현 스크린골프존,126.95532261857,37.5564770309498,골프장
425,"서울특별시 마포구 마포대로 109, 지하2층 (공덕동, 롯데캐슬프레지던트)",휘트니스엠 롯데캐슬점 골프,126.950847479316,37.5450686146253,골프장
426,"서울특별시 마포구 마포대로 19, 지하1층 3,4호 (마포동, 신화빌딩)",알앤비스크린골프,126.944319491071,37.5390312721822,골프장
427,"서울특별시 마포구 마포대로 180, 지하1층 (공덕동)",매직스크린골프,126.955540593824,37.5501896795951,골프장
428,"서울특별시 마포구 토정로32길 4, 5층 (용강동)",대니스 파크 골프 아카데미,126.94128505826,37.5410712879596,골프장
429,"서울특별시 마포구 마포대로4라길 30, 지하1층 (마포동, 쌍용황금아파트상가 )",드림골프연습장,126.945492024807,37.5367332775431,골프장
430,"서울특별시 마포구 서강로9길 40, 지하1층 (창전동)",PGA골프스쿨,126.931398208407,37.5540386273732,골프장
431,"서울특별시 마포구 마포대로 63-8, 지하2층 (도화동, 삼창플라자)",삼창스크린골프,126.947815114643,37.5422597994869,골프장
432,서울특별시 마포구 월드컵로 240 (성산동),월드컵스파랜드24 골프연습장,126.897273034482,37.5682884450841,골프장
433,"서울특별시 마포구 월드컵북로 45, 지하1층 (서교동)",에스디골프클럽,126.917735590004,37.5581793518149,골프장
434,서울특별시 마포구 월드컵로36길 50  (성산동),신아골프스쿨,126.905639567246,37.5682848870009,골프장
435,"서울특별시 마포구 독막로 266, 3층 (대흥동)",태영골프,126.942389642584,37.5438675433938,골프장
436,서울특별시 마포구 잔다리로 58 (서교동),서경골프,126.918013321988,37.5531226071315,골프장
437,서울특별시 마포구 월드컵로 123 (망원동),그린,126.906952491138,37.5590923453152,골프장
438,"서울특별시 마포구 와우산로 48, 지하3층 B301~B305호 (상수동, 로하스타워)",로하스크린,126.923441090646,37.5485560282385,골프장
439,"서울특별시 마포구 토정로 310, 지하1층 (용강동, 한국카본빌딩)",용강스크린골프존,126.943053677124,37.5399520311266,골프장
440,"서울특별시 마포구 마포대로 173, 지하1층 (공덕동, 현대하이엘)",골프존드라이빙레인지공덕점,126.954455626109,37.5499015773045,골프장
441,서울특별시 마포구 독막로 56 (합정동),파인골프클럽,126.919665629833,37.5475077309865,골프장
442,서울특별시 마포구 토정로 77 (당인동),유니골프클럽,126.919374434406,37.5456456185584,골프장
443,"서울특별시 마포구 월드컵로 196, 지하2층 (성산동, 대명비첸시티)",케이불스 휘트니스 마포구청역점,126.902750212857,37.5647995635391,골프장
444,"서울특별시 마포구 토정로31길 12, 지하1층 (용강동)",한강골프스쿨,126.942487674571,37.5414598502618,골프장
445,"서울특별시 마포구 월드컵북로54길 17, 지층 101-102호 (상암동, 사보이시티DMC)",웰니스 휘트니스,126.888548408154,37.581324224744,골프장
446,"서울특별시 마포구 상암산로1길 73, 지하1층 (상암동)",인스크린,126.88320489546,37.5801632645329,골프장
447,서울특별시 마포구 월드컵북로 43 (서교동),선스크린골프,126.917800837627,37.5580240653753,골프장
448,"서울특별시 마포구 월드컵북로 216, 203동 201호 (성산동, 성산2차 e편한세상)",성산 스크린골프,126.905069332883,37.5698661269971,골프장
449,"서울특별시 마포구 월드컵북로43길 38, 지하2,3층 (상암동)",예인 골프존,126.894376213863,37.5746151070899,골프장
450,"서울특별시 양천구 신목로5길 23, 지층 (신정동)",MD 골프카페,126.871499499253,37.5173285609899,골프장
451,"서울특별시 양천구 오목로 344, 청학빌딩 지하1층 (목동)",파이어짐 오목교역점,126.875143110053,37.5237531022074,골프장
452,"서울특별시 양천구 목동동로8길 29  (신정동,지하1층)",목동14 스크린골프,126.871831984196,37.5162481691823,골프장
453,"서울특별시 양천구 목동서로 291, 지층 101,102호 (신정동, 제이월드빌)",오렌지골프,126.869543475225,37.5216326682883,골프장
454,"서울특별시 양천구 목동동로 233-3, 지하1층 (목동, 서울이동통신)",골프존아카데미 목동점,126.871654324102,37.5278464870359,골프장
455,"서울특별시 양천구 월정로 101, 201호 (신월동, 샤르망오피스텔)",3D필드로,126.83899171843,37.5284514113055,골프장
456,"서울특별시 양천구 공항대로 638 (목동, 지하1층)",하나스크린골프,126.875667245702,37.5467042021733,골프장
457,"서울특별시 양천구 목동남로4길 38  (신정동,5층)",우성골프스쿨,126.86646746768,37.5089297714402,골프장
458,"서울특별시 양천구 오목로 299, 목동트라팰리스 지하층 102호 (목동)",스포짐,126.87035534357,37.5260837006075,골프장
459,"서울특별시 양천구 신월로 149, 2층 (신월동)",강K골프아카데미,126.840294125702,37.5175595286065,골프장
460,"서울특별시 양천구 목동중앙남로 12, 지하1층 (목동)",목동골프아카데미,126.868869318488,37.5355626607206,골프장
461,"서울특별시 양천구 중앙로 181, 복합메디컬타운 지층 B202호 (신정동)",갤러리 골프 아카데미 목동점,126.855685447508,37.5128194279739,골프장
462,"서울특별시 양천구 등촌로 102-1, 4,5층 (목동)",삼양 스크린골프,126.863977730981,37.5391498643388,골프장
463,"서울특별시 양천구 신월로 354, 세원빌딩 7층 (신정동)",목동J&B스크린골프장,126.860191702205,37.5216730554369,골프장
464,서울특별시 양천구 신정중앙로 77 (신정동),목동필드골프존,126.860363979759,37.5269577243692,골프장
465,서울특별시 양천구 목동로 207  (신정동),목동스크린골프클럽,126.863883111248,37.5270256235804,골프장
466,서울특별시 양천구 목동중앙로 97 (목동),김덕환골프아카데미,126.872597966008,37.5378165389603,골프장
467,서울특별시 양천구 화곡로 80 (신월동),세원골프연습장,126.8307260952,37.5392378871265,골프장
468,"서울특별시 양천구 오목로 279 (목동, 현대프라자)",굿샷스크린골프존,126.868392603335,37.5259285397106,골프장
469,"서울특별시 양천구 목동서로 77 (목동,현대월드타워 지하층101,102호)",목동현대스크린골프,126.877988123429,37.5359631978743,골프장
470,서울특별시 양천구 가로공원로 90 (신월동),챌린저 스크린 골프아카데미,126.825935525166,37.535329235436,골프장
471,서울특별시 양천구 중앙로 217 (신정동),목동골프타운,126.854408907137,37.515785765902,골프장
472,"서울특별시 양천구 목동중앙북로7가길 30  (목동,지하)",유엔아이 스크린골프,126.865935906381,37.549309512703,골프장
473,"서울특별시 양천구 중앙로 217, 지하1층 (신정동)",M스크린,126.854408907137,37.515785765902,골프장
474,"서울특별시 양천구 목동서로 38  (목동,상가B동 지101,102호)",JK골프스쿨,126.87850378726,37.5412913406969,골프장
475,"서울특별시 양천구 신정로13길 22 (신정동,대림프라자 지층)",골프존파크 신정 삼성스크린점,126.843131585044,37.5114254282406,골프장
476,서울특별시 양천구 남부순환로30길 17 (신월동),광영 문화원,126.823275879439,37.5371981027922,골프장
477,"서울특별시 양천구 신월로 344, 3층 (신정동)",금강스크린골프,126.85924744417,37.5216270640173,골프장
478,"서울특별시 양천구 목동중앙서로 34  (목동,3층,4층)",골프아카데미,126.867519943203,37.5327649003227,골프장
479,서울특별시 양천구 목동중앙서로8길 10 (목동),그린야드골프스쿨,126.866022201918,37.5321997249493,골프장
480,"서울특별시 양천구 신월로 358, 지하1층 (신정동, 남부필타운)",골프존파크신정목동점,126.860860850764,37.521778451973,골프장
481,"서울특별시 양천구 목동로 181, 지층 (신정동)",목동역스크린골프,126.864381973286,37.5246744934241,골프장
482,서울특별시 양천구 목동중앙서로 42-1 (목동),알라딘 골프스쿨,126.868681292835,37.5327775500103,골프장
483,"서울특별시 양천구 오목로 138, 가,나동 지하1,2층 (신정동, 신정스포렉스)",에이스골프,126.85270197476,37.5242137874087,골프장
484,"서울특별시 양천구 신월로 389  (신정동,남부빌딩 지하2층)",남부베스트 스크린골프연습장,126.864303918068,37.5226745400703,골프장
485,"서울특별시 양천구 남부순환로 614 (신월동,지층)",프라임골프클럽,126.840347798306,37.5140290217041,골프장
486,"서울특별시 양천구 목동동로 130, 상가비동 지층 101호 (신정동, 목동신시가지아파트14단지)",SD스크린골프연습장2호점,126.871236888208,37.5149990018814,골프장
487,"서울특별시 양천구 신목로2길 68 (목동,오목빌딩 지1층)",엘리트핏24 골프,126.877348359324,37.5238327188727,골프장
488,"서울특별시 양천구 목동동로 10  (신정동,목동아파트 11단지 A상가 212~214호)",목동11스크린골프,126.861309989258,37.5077581093677,골프장
489,"서울특별시 양천구 등촌로 100 (목동,비바빌딩 3층)",비바골프,126.863956202983,37.5388548523033,골프장
490,"서울특별시 양천구 목동동로 339, B126동 1-1호 (목동, 목동트윈빌)",트윈빌 스크린골프,126.876743891714,37.5321753616364,골프장
491,"서울특별시 양천구 신월로 134  (신월동,3층)",스카이골프연습장,126.838840793718,37.5165683438161,골프장
492,"서울특별시 양천구 신월로27길 6, 지하1층 (신월동)",맥스골프스쿨,126.847003989094,37.5226882656546,골프장
493,서울특별시 양천구 목동중앙북로 19-1 (목동),자성 골프연습장,126.865862978469,37.5485166417367,골프장
494,"서울특별시 양천구 오목로 160, 상가동 지하1층 B01,B02호 (신정동, 신호아파트)",라이프스포츠,126.855236736982,37.5247098594732,골프장
495,"서울특별시 양천구 국회대로 226, 2층 (신정동)",OK스크린골프,126.860087520719,37.5289398700164,골프장
496,"서울특별시 양천구 목동서로 401, 지층 101호 (신정동)",NS삼진골프,126.859608639376,37.5154102156469,골프장
497,"서울특별시 양천구 신목로7길 9, 지하1층 (신정동)",국가대표골프아카데미,126.871361484603,37.5196427263101,골프장
498,"서울특별시 양천구 목동로 224, 101동 지하101,102호 (목동, 대원칸타빌1차아파트)",칸타빌스크린골프,126.864612020665,37.5283967941925,골프장
499,"서울특별시 양천구 목동서로 349  (신정동,목동 센트럴플라자 15층)",애플짐,126.865306840725,37.517406535882,골프장
500,"서울특별시 양천구 신목로 7 (신정동,삼성(아)상가 지101호)",목동성광스크린골프,126.876418086086,37.5150788692395,골프장
501,서울특별시 양천구 공항대로 538  (목동),엠에스골프클럽,126.865588582435,37.5502679597787,골프장
502,"서울특별시 양천구 목동서로 264, 101호 (목동,진도아파트상가 지층)",임팩트골프아카데미,126.868280050481,37.5243141796552,골프장
503,서울특별시 양천구 월정로50길 8 (신월동),대우훼밀리골프,126.830889732528,37.5416318955099,골프장
504,"서울특별시 양천구 남부순환로 396, 진보빌딩 4층 (신월동)",준스크린골프,126.83049275274,37.5320528911198,골프장
505,"서울특별시 양천구 가로공원로 90, 3층 (신월동)",챌린저 골프 아카데미,126.825935525166,37.535329235436,골프장
506,"서울특별시 강서구 마곡중앙로 161-17, 보타닉파크타워Ⅰ 12층 일부호 (마곡동)",에이블짐 마곡나루점,126.825960812712,37.5680581740122,골프장
507,"서울특별시 강서구 양천로 476, 금부빌딩 지1층 (등촌동)",GOTO 가양점,126.853271958466,37.5616001805127,골프장
508,"서울특별시 강서구 마곡중앙로 171, 마곡나루역프라이빗타워Ⅱ B104호 (마곡동)",마곡 골프 아카데미,126.827780298847,37.5690270688312,골프장
509,"서울특별시 강서구 마곡중앙로 165, 안강프라이빗타워 B101~B103,B104일부호 (마곡동)",보타닉 스크린 골프,126.827697450113,37.5685808655445,골프장
510,"서울특별시 강서구 양천로65길 41-22, JK블라썸호텔 지하2층 일부호 (염창동)",JK블라썸호텔(GMG스크린 골프),126.867775302197,37.5567881532175,골프장
511,"서울특별시 강서구 양천로 401, 강서한강자이타워 A213-1, A320, A420호 (가양동)",쇼골프 가양점,126.847638315393,37.5657034766638,골프장
512,"서울특별시 강서구 국회대로7길 201, 3층 (화곡동, 세림빌딩)",KT스크린골프 연습장,126.849705113597,37.5286314052723,골프장
513,"서울특별시 강서구 화곡로 344, B01호 (화곡동, 경동엠파이어스테이트빌딩)",미르스크린골프존 & 아카데미,126.851835694851,37.5543293274462,골프장
514,"서울특별시 강서구 강서로 201 (화곡동,지층)",라이프골프장(실내),126.837883444782,37.5438827579012,골프장
515,"서울특별시 강서구 화곡로65길 62  (등촌동,지하1층)",강서구민올림픽체육센터,126.850583992337,37.5596698491317,골프장
516,"서울특별시 강서구 국회대로 161 (화곡동,4층,5층)",메이저스크린골프,126.85283164211,37.5287504906073,골프장
517,"서울특별시 강서구 강서로56길 50 (등촌동,지하층)",리더골프클럽,126.841552588203,37.5591393708828,골프장
518,"서울특별시 강서구 강서로 242, 2층 (화곡동)",다인골프연습장,126.836797010994,37.5471644988463,골프장
519,서울특별시 강서구 양천로67길 63 (염창동),강변실내골프장,126.869569325143,37.5566117512947,골프장
520,"서울특별시 강서구 양천로69길 18, B01호 (염창동, 극동아파트 상가)",삼성골프 아카데미,126.871434204859,37.5524723630558,골프장
521,"서울특별시 강서구 공항대로 271  (가양동,이천이프라자 B2호, B3호)",라이브 스크린골프,126.837818288246,37.5589663547183,골프장
522,"서울특별시 강서구 강서로 505  (가양동,4층)",가양골프,126.841429578672,37.5705593213224,골프장
523,"서울특별시 강서구 금낭화로 91-2  (방화동,601호,602호)",BGF 골프스쿨,126.811081371114,37.5736503862521,골프장
524,"서울특별시 강서구 양천로 49, 1층 (방화동)",개화스크린골프,126.809641071343,37.5734019211131,골프장
525,"서울특별시 강서구 가로공원로 198  (화곡동,지하층)",파워골프스쿨,126.837917327107,37.5369604290485,골프장
526,서울특별시 강서구 강서로45길 174 (내발산동),골프존파크 마곡NX24,126.830668563722,37.5527181773866,골프장
527,"서울특별시 강서구 공항대로 18-1, B202~204호 (공항동)",이스카이 골프존,126.809129234237,37.5609595311681,골프장
528,"서울특별시 강서구 강서로33가길 58 (화곡동,25호,26호 지층)",라이프스크린골프,126.837296988945,37.5440770174751,골프장
529,"서울특별시 강서구 공항대로 447, 4층 일부호 (등촌동, 엔이티)",등촌 필 스크린,126.856853039945,37.5547452903111,골프장
530,"서울특별시 강서구 공항대로 535, 지하1층 (염창동, 대림자동차,코인빌딩)",굿스크린골프,126.865787293183,37.5511558487708,골프장
531,"서울특별시 강서구 화곡로13길 98 (화곡동,지층)",베스트 골프클럽,126.833121390942,37.5442412987858,골프장
532,"서울특별시 강서구 공항대로41길 56 (등촌동,진아플라자 지층)",에비앙 골프,126.846328848733,37.5601861543743,골프장
533,"서울특별시 강서구 마곡중앙6로 45, 5층 501,511,512호 (마곡동)",휘트니스 팜 마곡센터,126.832720625607,37.5606312206415,골프장
534,"서울특별시 강서구 양천로6길 28, B1층 (방화동, 도시개발공사아파트 상가동)",라인골프,126.806399839179,37.5710274870985,골프장
535,"서울특별시 강서구 강서로 360, 601호 (내발산동, 솔레드림)",스카이 스크린 골프,126.838393605308,37.5576945764491,골프장
536,"서울특별시 강서구 강서로 506, B동 (가양동)",가양골프연습장,126.841933133618,37.5704780061189,골프장
537,서울특별시 강서구 하늘길 233 (공항동),쇼골프,126.813427440527,37.553505432825,골프장
538,"서울특별시 강서구 수명로 68-11 (내발산동,발산타워 5층 501호,502호,503호)",우주스크린골프,126.826537797397,37.5523193465015,골프장
539,"서울특별시 강서구 화곡로 111  (화곡동,지상5층)",스카이골프스쿨,126.834213654314,37.5402197881037,골프장
540,"서울특별시 강서구 화곡로61길 114, 지층 (등촌동, 근상프리즘)",오알비 스크린 골프,126.846064045062,37.5585720351261,골프장
541,"서울특별시 강서구 강서로 502-9 (가양동,3,4층)",스크린가양,126.842616360824,37.5702741228792,골프장
542,"서울특별시 강서구 공항대로 247, 퀸즈파크나인 지층 101,102호 (마곡동)",골프존파크 발산마곡점,126.83523920295,37.5593135416408,골프장
543,"서울특별시 강서구 공항대로 411, 5층 (등촌동)",베스트에스지,126.853476938361,37.5562796011527,골프장
544,서울특별시 강서구 등촌로 149 (등촌동),티샷 골프연습장,126.862223209661,37.5431062800572,골프장
545,"서울특별시 강서구 강서로5나길 21, 5층 (화곡동, 한나빌딩)",홀인원 스크린 골프존,126.84711351429,37.5283875115391,골프장
546,"서울특별시 강서구 강서로 506, A동 2,3층 (가양동)",스크린가양 2호점,126.841933133618,37.5704780061189,골프장
547,"서울특별시 강서구 양천로 108  (방화동,은천빌딩          A동지층)",에이스골프스쿨,126.81570707884,37.5731049384885,골프장
548,서울특별시 강서구 공항대로45길 92 (등촌동),신진등촌골프연습장,126.857807990945,37.558436025885,골프장
549,"서울특별시 강서구 화곡로61길 109, 천수빌딩 지층 (등촌동)",프랜즈스크린24 강서등촌점,126.846467967864,37.5583008205634,골프장
550,"서울특별시 강서구 등촌로 235 (등촌동,3층)",굿샷 스크린골프,126.863716817272,37.5508942601754,골프장
551,"서울특별시 강서구 공항대로 447  (등촌동,삼선빌딩 2층)",강서골프스쿨,126.856853039945,37.5547452903111,골프장
552,"서울특별시 강서구 초원로 35, 2층 (방화동)",스카이 골프 아카데미,126.809324130049,37.5679327362939,골프장
553,"서울특별시 강서구 금낭화로 5, 4층 (방화동)",VIP스크린골프,126.811572352147,37.5657305309014,골프장
554,서울특별시 강서구 공항대로41길 43 (등촌동),금오골프스쿨,126.845540896294,37.5599073490843,골프장
555,"서울특별시 강서구 양천로 658, 지층 (염창동, 양화진빌딩)",양화진 골프,126.86991587864,37.5523079799238,골프장
556,"서울특별시 강서구 공항대로 18-1, 지하2층 B201호 (공항동, 이스카이오피스텔)",공항골프존,126.809129234237,37.5609595311681,골프장
557,"서울특별시 강서구 우장산로14길 8, 명지빌딩 지층 (화곡동)",현대그린실내골프연습장,126.84914128341,37.5529370285771,골프장
558,"서울특별시 강서구 방화대로47가길 22, 지층 (방화동)",그린밸리,126.813978203356,37.5770988534391,골프장
559,"서울특별시 강서구 양천로 731, B206호 (염창동, 염창3차동아APT상가)",동아베스트골프클럽,126.877396858267,37.5502517087995,골프장
560,"서울특별시 강서구 국회대로 147, 2층 (화곡동)",윈 스크린 골프존,126.85134170815,37.5286231151396,골프장
561,"서울특별시 강서구 금낭화로 146, 지층 B01~B04,B07,B08호 (방화동, 오피앙)",Top 스크린골프존,126.813305186149,37.5781901549032,골프장
562,"서울특별시 구로구 시흥대로 551 (구로동,광희빌딩 B2)",바운드 QED골프아카데미,126.900246298277,37.4825399425928,골프장
563,"서울특별시 구로구 디지털로33길 48, 대륭포스트타워7차 3층 301~304, 309~310호 (구로동)",GDR 골프아카데미,126.894505096341,37.4872579499162,골프장
564,"서울특별시 구로구 구로중앙로 134, 지하2층 다016호 외44개호 (구로동, 신구로자이나인스에비뉴)",주식회사 창스파크골프 구로센터,126.884098218095,37.4999880723052,골프장
565,"서울특별시 구로구 목동남로 6, 현준프라자 5층 (고척동)",신목동 스크린골프,126.860774574801,37.5067191621388,골프장
566,"서울특별시 구로구 디지털로33길 11 (구로동,에이스테크노타워 8차 301호)",봄 스크린,126.895512679788,37.4857057781612,골프장
567,"서울특별시 구로구 개봉로20길 6 (개봉동,현대아파트 상가1동 B01호, B02호, B03호)",케이에스골프클럽,126.859308079005,37.4928802334449,골프장
568,"서울특별시 구로구 새말로 97, 14층 (구로동, 신도림테크노마트)",영자피트니스 신도림,126.890227293528,37.5070438414784,골프장
569,"서울특별시 구로구 중앙로14길 31 (고척동,신성빌딩 6층)",신성골프아카데미,126.863104491675,37.5076133389724,골프장
570,"서울특별시 구로구 디지털로 288 (구로동,대륭포스트타워1차 B114-1호∼B114-10호)",대륭스크린골프,126.895502765348,37.4835695693308,골프장
571,"서울특별시 구로구 구로중앙로 207 (구로동,오퍼스빌딩 지하72,73,74호)",오퍼스 스크린골프,126.876963644774,37.5045938236115,골프장
572,"서울특별시 구로구 도림로20길 18  (구로동,덕창빌딩  지하1층)",희망골프존,126.892409245918,37.488977254588,골프장
573,서울특별시 구로구 중앙로 27 (고척동),윈스크린골프,126.863147352053,37.5004906751174,골프장
574,서울특별시 구로구 디지털로32나길 51 (구로동),스윙파크스크린골프장,126.900382117847,37.484901329527,골프장
575,서울특별시 구로구 구일로4길 46  (구로동),OK스크린골프연습장,126.87786990054,37.4932672296102,골프장
576,서울특별시 구로구 새말로 52  (구로동),민골프클럽,126.886394305772,37.503476022301,골프장
577,"서울특별시 구로구 고척로52길 9  (고척동,양우아파트101동상가 지하 101호  8호)",양우골프장,126.856551948793,37.5049720175804,골프장
578,"서울특별시 구로구 경인로6길 19  (오류동,외13필지)",동도센트리움스크린골프,126.832435742194,37.4909373844238,골프장
579,"서울특별시 구로구 신도림로 7  (신도림동,금강리빙스텔 208호, 209호)",위너스스크린2,126.877164760067,37.5061633129074,골프장
580,"서울특별시 구로구 중앙로3길 12 (고척동,서봉빌딩 B101호)",OK스크린골프,126.862941586025,37.5002113050917,골프장
581,"서울특별시 구로구 고척로 230, 3층 (고척동)",위너골프클럽,126.85852096132,37.5059345027204,골프장
582,서울특별시 구로구 도림로20길 18 (구로동),정재열 골프 아카데미,126.892409245918,37.488977254588,골프장
583,"서울특별시 구로구 가마산로 77 (구로동,2층)",WI-GOLF,126.875078748377,37.4856025065543,골프장
584,"서울특별시 구로구 구일로 110  (구로동,해원리버파크 701호,702호)",스카이골프랜드,126.87200783297,37.4950748401596,골프장
585,"서울특별시 구로구 중앙로 19 (고척동,버디빌딩 지하1층)",골프리더,126.863482095281,37.499747462645,골프장
586,"서울특별시 구로구 경인로6길 19 (오류동, 동도센트리움골프클럽)",동도센트리움골프클럽,126.832435742194,37.4909373844238,골프장
587,"서울특별시 구로구 안양천로537길 56 (고척동,외 3)",(주)밀리언골프클럽,126.869251302767,37.5012598392248,골프장
588,서울특별시 구로구 경인로 397 (고척동),JS골프,126.863870881484,37.4976995650402,골프장
589,"서울특별시 구로구 안양천로537길 56  (고척동,외 3필지  (주)밀리언골프클럽내 3층)",밀리언스크린골프,126.869251302767,37.5012598392248,골프장
590,"서울특별시 구로구 구로중앙로 218 (신도림동,천강아파트형공장 지하102호)",VISION24이글스크린,126.877554625583,37.5056701473067,골프장
591,서울특별시 구로구 부일로 983 (궁동),알바트로스,126.83668725232,37.4934431800981,골프장
592,"서울특별시 구로구 구로중앙로 134 (구로동, 나인스에비뉴 )",나인스스크린골프존,126.884098218095,37.4999880723052,골프장
593,"서울특별시 구로구 경인로 643, 205동 103,104호 (신도림동, 동아2차아파트)",J골프존스크린,126.885553611579,37.5088498841248,골프장
594,"서울특별시 구로구 안양천로539길 11, 고척지점 (고척동)",제니스 스포츠클럽,126.870256358487,37.5047167522809,골프장
595,서울특별시 구로구 경인로 90 (오류동),윈스크린골프,126.832228427241,37.4913122692965,골프장
596,서울특별시 구로구 중앙로 27 (고척동),윈골프연습장,126.863147352053,37.5004906751174,골프장
597,서울특별시 구로구 구로동로47길 11-1  (구로동),대동골프연습장,126.881845247634,37.4979070398478,골프장
