id,road_address,business_name,longitude,latitude,category
225,서울특별시 성동구 성덕정17길 12  (성수동2가),사이버피시방,127.055339295186,37.5383228860946,PC방
226,서울특별시 성동구 아차산로 93  (성수동2가),인터뱅크,127.05468798751,37.5452517865527,PC방
227,서울특별시 성동구 마조로1가길 4 (행당동),도깨비 PC방,127.039581541457,37.5602780838591,PC방
228,서울특별시 성동구 장터길 19 (금호동3가),인디고PC방 금호본점,127.018033514449,37.5484801801775,PC방
229,"서울특별시 성동구 마조로5길 7, 지하1층 (행당동)",TEN PC방,127.040381543832,37.5599355242388,PC방
230,서울특별시 성동구 성덕정길 84  (성수동2가),N-JOY,127.052762758573,37.5377619313618,PC방
231,"서울특별시 성동구 마조로 17 (행당동, 한양시장)",본스PC방 (BONS PC),127.040469845279,37.5595557237992,PC방
232,"서울특별시 성동구 왕십리로24길 27, 2층 (도선동)",형네 PC방,127.034286098898,37.5648418461351,PC방
233,"서울특별시 성동구 천호대로 312, 2층 (용답동, 태광빌딩)",하투PC,127.054560923079,37.5649822509522,PC방
234,"서울특별시 성동구 독서당로 329, 2층 (금호동3가)",시티 PC,127.025502304004,37.5482750875088,PC방
235,"서울특별시 성동구 마조로 7, 지하1층 (행당동)",레벨업(LEVEL UP)PC CAFE,127.040443630196,37.5585875213707,PC방
236,"서울특별시 광진구 능동로 373, 3층 (중곡동)",루미너스PC방,127.082267149875,37.5627301037268,PC방
237,서울특별시 광진구 광나루로 392 (화양동),넥스트PC카페,127.073123076689,37.547301943571,PC방
238,"서울특별시 광진구 면목로 195, 진웅빌딩 (중곡동)",두꺼비 PC,127.083087020661,37.5705440453956,PC방
239,"서울특별시 광진구 광나루로 382, 지하1,2층 (화양동, 아스하임)",G PRO PC&CAFE,127.072065060154,37.5474599984908,PC방
240,"서울특별시 광진구 긴고랑로 17-1, 1층 (중곡동)",팝콘PC,127.078419008082,37.5638221169316,PC방
241,"서울특별시 광진구 아차산로 353, 금강태극빌 2층 (자양동)",구의 PC,127.08209431704,37.5372444977042,PC방
242,"서울특별시 광진구 용마산로 52, 2층 201호 (중곡동)",아지트PC,127.088006200556,37.5583365801856,PC방
243,"서울특별시 광진구 긴고랑로 95, 1층 (중곡동)",놀이터 PC,127.086247142946,37.5603553001425,PC방
244,"서울특별시 광진구 긴고랑로 31, 지하층 (중곡동)",노라조PC,127.08002793085,37.5632779168085,PC방
245,"서울특별시 광진구 아차산로 220, 지하1층 (자양동)",메가 PC방,127.067657144585,37.5406341134418,PC방
246,"서울특별시 광진구 광나루로 375-1, 2층 (군자동)",앤유PC 세종대점,127.071743335135,37.5481605406369,PC방
247,"서울특별시 광진구 능동로 314, 공영빌딩 지하1층 (중곡동)",레벨업 PC CAFE,127.080039873331,37.5576188388403,PC방
248,"서울특별시 광진구 아차산로 360, 201호 (자양동)",라이온 PC,127.082634313783,37.5364830461728,PC방
249,"서울특별시 광진구 뚝섬로52길 7, 그랜드 아파트 지하1층 (자양동, 그랜드 아파트)",맥PC카페 자양점,127.079629698305,37.531532669959,PC방
250,"서울특별시 광진구 자양로13길 8 (자양동, 아스하임)",놀이터PC,127.083208933655,37.535732559894,PC방
251,"서울특별시 광진구 용마산로 16, 창성빌딩 (중곡동)",모아 PC,127.088619127555,37.5550506355341,PC방
252,"서울특별시 광진구 군자로 43, 아스하임 지하1층 (화양동)",비원 PC방,127.070101890144,37.5471665537169,PC방
253,"서울특별시 광진구 천호대로129길 29, 2층 (중곡동)",1%PC아레나,127.091123493697,37.5531645632465,PC방
254,"서울특별시 광진구 뚝섬로24길 3, 지하층 (자양동)",제우스 PC,127.06377699944,37.5362819194909,PC방
255,"서울특별시 광진구 아차산로 229 (화양동, 지하1층)",포포PC방 건대점,127.068990676571,37.540809126931,PC방
256,"서울특별시 광진구 능동로37길 6, 지하1층 (중곡동)",세븐PC,127.079576569907,37.558190113832,PC방
257,"서울특별시 광진구 자양로22길 24, 천서빌딩 (구의동)",콤마 PC CAFE,127.084750927093,37.5394964725263,PC방
258,"서울특별시 광진구 능동로 290, 삼일빌딩 (능동)",쿤자PC방,127.078979184085,37.5555832993412,PC방
259,"서울특별시 광진구 동일로 88, 1층 (자양동)",건대PC,127.063308331095,37.5404019046121,PC방
260,"서울특별시 광진구 군자로 144, 지층 (군자동)",옥스피시방 세종대점,127.075438283864,37.5543089012887,PC방
261,"서울특별시 광진구 강변역로4길 10, 강변역지너스타워 지하1층 7,8호 (구의동)",맥스피드 PC 동서울터미널점,127.093405063055,37.5353492183772,PC방
262,"서울특별시 광진구 아차산로 244, 지하1층 (자양동)",5번 출구 피씨방,127.070200722719,37.5397305477366,PC방
263,"서울특별시 광진구 동일로38길 3 (군자동,지하1층)",클릭넷(군자),127.069717899651,37.5516234795333,PC방
264,"서울특별시 광진구 아차산로 377, 지하1층 (구의동)",에코스PC방 구의점,127.084759909345,37.537235766975,PC방
265,"서울특별시 광진구 뚝섬로 613, 우양빌딩 지하1층 (자양동)",맵스 PC방,127.077942462278,37.532708250351,PC방
266,"서울특별시 광진구 아차산로 241, 연한빌딩 b1층 (화양동)",비원 건대2호점,127.070150304742,37.5405050771385,PC방
267,"서울특별시 광진구 아차산로51길 62, 2층 (구의동)",아이넷 폴리스,127.085021066015,37.5397413502913,PC방
268,"서울특별시 광진구 구의로 6, 신호빌딩 지하1층 (구의동)",엔탑 PC방,127.089346755579,37.5384927045864,PC방
269,"서울특별시 광진구 광나루로 614, 만택빌딩 지하1층 (구의동)",PPL PC방,127.09583385236,37.5407914746361,PC방
270,"서울특별시 광진구 자양로15길 18, 혜성빌딩 지하1층 (자양동)",비원PC방,127.082545105767,37.535821774302,PC방
271,"서울특별시 광진구 뚝섬로 503, 선덕빌딩 지하1층 (자양동)",RUNPC,127.066021835302,37.5360837271218,PC방
272,서울특별시 광진구 능동로16길 60 (화양동),제노 PC ZONE,127.076295470745,37.5452297113773,PC방
273,"서울특별시 광진구 긴고랑로 17, 1층 (중곡동)",노다지pc,127.078419008082,37.5638221169316,PC방
274,서울특별시 광진구 용마산로 58 (중곡동),제노PC방,127.088006320923,37.5588238392141,PC방
275,서울특별시 광진구 면목로 203 (중곡동),아레나피씨,127.083229831295,37.5712175286905,PC방
276,"서울특별시 광진구 답십리로 368, 1층 (중곡동)",레이s PC,127.08127497176,37.5714772960538,PC방
277,"서울특별시 광진구 자양번영로 20, 자양빌딩 2층 (자양동)",제트4PC방,127.075360551131,37.5313918517588,PC방
278,서울특별시 광진구 자양로13길 99 (자양동),오엑스피씨방 자양동점,127.080127422591,37.53262182371,PC방
279,"서울특별시 광진구 능동로 372, 지하1층 (중곡동)",나인 PC방,127.082657634876,37.5624218704524,PC방
280,"서울특별시 광진구 아차산로29길 41, 화양동동 지하1층 (화양동)",PPL PC방,127.068894797657,37.542733357585,PC방
281,"서울특별시 광진구 아차산로 288, 지층 (자양동, 대흥빌딩)",쓰리팝PC방,127.074910816116,37.5383893084634,PC방
282,"서울특별시 광진구 자양로 278, 대운빌딩 지하2층 (구의동)",제로백PC 아차산역점,127.091469948053,37.5506056415504,PC방
283,"서울특별시 광진구 천호대로 635, 백철빌딩 (중곡동)",아차산PC,127.088333259008,37.554096693392,PC방
284,"서울특별시 광진구 구의로 4, 2층 (구의동)",리그 PC 카페,127.089289559874,37.538350750252,PC방
285,"서울특별시 광진구 군자로 141, 2층 (군자동)",엔탑 PC방,127.074826250644,37.5543077590397,PC방
286,"서울특별시 광진구 용마산로 40, 3층 (중곡동)",3 pop PC방,127.088249060157,37.5571682562834,PC방
287,"서울특별시 광진구 면목로 161, 중곡빌딩 (중곡동)",팽PC카페 중곡점,127.082032319458,37.5677094408244,PC방
288,"서울특별시 광진구 아차산로 471, CS PLAZA 지하1층 (구의동)",제로백 PC방 구의점,127.093974084703,37.5404187841405,PC방
289,"서울특별시 광진구 뚝섬로59길 81-15, 1층 (자양동)",스마일PC,127.082356422124,37.5349321680697,PC방
290,"서울특별시 광진구 아차산로51길 42, 노블스타 2층 (구의동)",마카오PC,127.085124386664,37.5388588365985,PC방
291,"서울특별시 광진구 광나루로56길 63, 프라임프라자 4층 410, 411호 (구의동)",사이버리아PC방,127.096160584389,37.5367887874337,PC방
292,서울특별시 광진구 긴고랑로 48 (중곡동),제일pc방,127.081435690098,37.5624111868636,PC방
293,"서울특별시 광진구 답십리로 366, 1층 (중곡동)",마카오PC,127.081044868195,37.571502321705,PC방
294,"서울특별시 광진구 영화사로 18, 2층 (중곡동)",물라PC,127.089257377181,37.5575751995081,PC방
295,"서울특별시 광진구 면목로 99, 201호 (중곡동)",모아PC,127.079285001631,37.5625475298728,PC방
296,"서울특별시 광진구 자양로 277, 지층 (구의동)",TEN PC,127.091104212028,37.5508051349791,PC방
297,"서울특별시 광진구 면목로 181, 1층 (중곡동)",브라보 PC방,127.082893808964,37.5693311714022,PC방
298,"서울특별시 광진구 동일로20길 109, 2층 (자양동)",주식회사 나니아(나니아 플스방),127.069481347109,37.5397622378886,PC방
299,서울특별시 도봉구 덕릉로 227 (창동),수작PC,127.037640485246,37.6384863481039,PC방
300,"서울특별시 동대문구 이문로 114, 한국외국어대학교 글로벌홀 지하1층 (이문동)",VRIZ PC CAFE,127.060682416152,37.5967350539561,PC방
301,"서울특별시 동대문구 사가정로25길 50, 2층 (장안동)",해피PC 장안점,127.071105631227,37.5809919617201,PC방
302,"서울특별시 동대문구 서울시립대로 147, 우성빌딩 2층 (전농동)",스토리피씨랩 서울시립대점,127.05314807526,37.5832465983676,PC방
303,"서울특별시 동대문구 약령시로 113, 2층 (제기동)",FOX PC,127.042714806622,37.5832203812477,PC방
304,"서울특별시 동대문구 답십리로63길 131, 3층 (장안동)",아레스PC,127.069336090359,37.5785099656673,PC방
305,"서울특별시 동대문구 장한로21길 9, 2층 202호 (장안동)",세븐 PC,127.06947124402,37.5699615197474,PC방
306,"서울특별시 동대문구 답십리로 267, 지하2층 (장안동)",N-top PC,127.070072727815,37.5727019911814,PC방
307,"서울특별시 동대문구 전농로 94, 3층 (답십리동)",행운피씨방,127.057770923489,37.5731833863445,PC방
308,"서울특별시 동대문구 휘경로 9, 3층 (이문동)",아이센스리그PC 외대점,127.061416705231,37.5961287575383,PC방
309,"서울특별시 동대문구 한천로 184, 2층 (장안동)",전곡PC랜드,127.068209922307,37.5772990550675,PC방
310,"서울특별시 동대문구 전농로 94, 1층 4호 (답십리동)",에스PC,127.057770923489,37.5731833863445,PC방
311,"서울특별시 동대문구 왕산로 106, 지층 (용두동)",PC월드,127.035140711929,37.5779517051493,PC방
312,"서울특별시 동대문구 약령시로 117, 1층 (제기동)",로또PC,127.042964559182,37.5832193896148,PC방
313,"서울특별시 동대문구 고산자로 482, 1층 (제기동)",모두의게임 PC방,127.038824069558,37.5826101307154,PC방
314,"서울특별시 동대문구 장한로21길 11-11, 황금오피스텔 101호 (장안동)",바닐라PC,127.069168834913,37.5694021792349,PC방
315,"서울특별시 동대문구 왕산로35길 51, 1층 (제기동)",골프PC,127.042749992067,37.5819895213922,PC방
316,"서울특별시 동대문구 천호대로 10, 지층 (신설동)",E-SPORTS ARENA,127.024462837927,37.5747206417233,PC방
317,"서울특별시 동대문구 이문로 89, 지하1층 (이문동, 세진빌딩)",제너스PC 외대점,127.059005156761,37.5950014960546,PC방
318,"서울특별시 동대문구 전농로 94, 2층 (답십리동)",세븐티PC방,127.057770923489,37.5731833863445,PC방
319,"서울특별시 동대문구 서울시립대로 164, 도석프라자 5층 (전농동)",제닉스아레나PC방,127.054836496632,37.5833009668774,PC방
320,"서울특별시 동대문구 천장산로7길 8, 지층 (이문동)",리얼PC,127.057384751368,37.5986382449798,PC방
321,"서울특별시 동대문구 사가정로25길 34, 2층 (장안동)",수PC방,127.070855297485,37.580251945991,PC방
322,"서울특별시 동대문구 천장산로7길 19, 지상2층 (이문동)",3POP PC방,127.056800748936,37.5983004756761,PC방
323,"서울특별시 동대문구 전농로 209, 지하1층 (전농동)",리얼PC,127.05374161725,37.5828670114488,PC방
324,"서울특별시 동대문구 장한로 105, 2층 (장안동, 장안NEWCITY)",I AM PC,127.069955043285,37.5700853011061,PC방
325,"서울특별시 동대문구 전농로 116, 2층 (답십리동)",라이또PC방(답십리점),127.057828649691,37.5752252822718,PC방
326,"서울특별시 동대문구 경희대로1길 10, 지하1층 (회기동)",EXIT PC CAFE,127.051674744477,37.5918420916189,PC방
327,"서울특별시 동대문구 천호대로 307, 지하1층 (답십리동, 클래식타워)",명성PC,127.054762202414,37.5657983700541,PC방
328,"서울특별시 동대문구 홍릉로 39-3, 1층 (청량리동)",황금PC,127.043712523291,37.5837149316125,PC방
329,"서울특별시 동대문구 이문로 22, B1층 (휘경동)",레드포스PC 아레나(회기점),127.055622225035,37.5895567328256,PC방
330,"서울특별시 동대문구 사가정로 109, B1층 (전농동)",3POP PC방,127.05690690955,37.5772564813608,PC방
331,"서울특별시 동대문구 장한로 3, 지하1층 (장안동)",스페셜알파PC방,127.064573772246,37.5621355469546,PC방
332,"서울특별시 동대문구 장한로21길 16, 2층 (장안동)",놀이터PC방,127.069311646966,37.5702147932163,PC방
333,"서울특별시 동대문구 왕산로 266, 1층 (전농동)",바닐라PC,127.050607886698,37.5842880916168,PC방
334,"서울특별시 동대문구 한천로24길 74-1, 진성빌딩 4층 (장안동)",아이센스리그PC방 장한평점,127.068801079207,37.5688010698052,PC방
335,"서울특별시 동대문구 장한로23길 11-8, 1층 (장안동)",장안PC,127.069479588181,37.5706578940268,PC방
336,"서울특별시 동대문구 망우로 120, 2층 (휘경동)",오성PC,127.066514951441,37.5911188235532,PC방
337,"서울특별시 동대문구 서울시립대로 58, 욱영58 지1층 B101호 (전농동)",오엑스피씨 시립대로점,127.048084799363,37.5762940881291,PC방
338,"서울특별시 동대문구 전농로 75, 3층 (답십리동)",볼트PC,127.057066968632,37.5716000499341,PC방
